"gene","gene_name","logFC","logCPM","F","PValue","FDR","description"
"103820177","INTS2",-0.25432984955232874,6.427239708071165,10.141151788186283,0.0019250921327890616,0.027976638531637576,"integrator complex subunit 2"
"103826600","CIDEA",-0.9070060145453122,1.6528136567110165,10.133534717404574,0.001932331326298793,0.028044500126629023,"cell death inducing DFFA like effector a"
"103820553","HBS1L",0.2365674460982784,6.150944202608865,10.109512855678684,0.001955346016388118,0.02834083190286842,"HBS1 like translational GTPase"
"103816669","COG4",-0.2141072428757562,4.33137628016634,10.102524340462463,0.001962094498858084,0.02840092753386887,"component of oligomeric golgi complex 4"
"103820128","FAM222B",-0.2577750709685235,7.286812080816003,10.095553114857546,0.001968850233724158,0.028460968809093323,"family with sequence similarity 222 member B"
"103816925","FAM120A",-0.1616088575652088,7.3201105388251415,10.089055142940131,0.0019751689593284828,0.028491965198640227,"family with sequence similarity 120A"
"103818130","SSH1",-0.42261337451364156,6.577086565443686,10.087980826847916,0.0019762156546976957,0.028491965198640227,"slingshot protein phosphatase 1"
"103822890","CMPK2",1.5750306758778398,7.328960527674738,10.08276645584748,0.001981304101428828,0.028526244424741182,"cytidine/uridine monophosphate kinase 2"
"103815185","STIL",-0.497018749526776,4.901004319128663,10.080192646787978,0.001983820736519934,0.028526244424741182,"STIL centriolar assembly protein"
"127060544","LOC127060544",0.658863904497439,0.1345572527552341,10.063537323617442,0.0020001860255797273,0.02864457850282732,"uncharacterized LOC127060544"
"103819134","RALGDS",-0.4426502862025764,7.133310490960884,10.06186152730284,0.0020018403358901685,0.02864457850282732,"ral guanine nucleotide dissociation stimulator"
"127059325","LOC127059325",0.5492423980997772,3.450875098202045,10.061293776050272,0.0020024011279758617,0.02864457850282732,"translation initiation factor IF-2-like"
"103823260","SLC16A1",-0.2909068891891859,9.084344983092256,10.061144688810508,0.0020025484146653145,0.02864457850282732,"solute carrier family 16 member 1"
"SELENOO","SELENOO",-0.3404499886417195,7.969045640023013,10.053299576585069,0.002010314574992718,0.028718027842238904,"selenoprotein O"
"103814934","GIPC2",-0.8132917402946042,0.9514313395206295,10.046603083161576,0.002016968263846722,0.02875091079156736,"GIPC PDZ domain containing family member 2"
"NAA80","NAA80",1.0353237986668866,1.5126912930613412,10.045682165390845,0.0020178850711325452,0.02875091079156736,"N-alpha-acetyltransferase 80, NatH catalytic subunit"
"103820824","KLHL21",-0.4591822346594238,4.382085033225782,10.033102695292861,0.0020304515440829206,0.028876538707995524,"kelch like family member 21"
"103816733","LOC103816733",0.8772580891218256,0.43955083385326255,10.028379052570429,0.002035191140359315,0.028876538707995524,"arylamine N-acetyltransferase, pineal gland isozyme NAT-3-like"
"103821046","LOC103821046",-0.3669674777180183,3.906116492350369,10.027375276991457,0.0020361997762321903,0.028876538707995524,"mesoderm induction early response protein 3-like"
"103813549","FSBP",0.5803393404969985,0.9428828303967579,10.026295280136665,0.0020372855786289674,0.028876538707995524,"fibrinogen silencer binding protein"
"103823665","RALGAPB",-0.1799775478961914,6.860161520709392,10.022051586556783,0.0020415578749181907,0.028899562447285514,"Ral GTPase activating protein non-catalytic subunit beta"
"103820291",NA,-0.3425036695484561,6.42147012710256,10.014914633588807,0.002048763795549145,0.02896400008370903,NA
"127060492","EIF3G",-0.4950753964975598,9.547096945574978,10.002585196814792,0.002061274287567932,0.029089542643831443,"eukaryotic translation initiation factor 3 subunit G"
"103813862","SLF2",0.31254728412876165,3.673012396367628,9.99886838213678,0.0020650611300504426,0.029089542643831443,"SMC5-SMC6 complex localization factor 2"
"103816130","CIB1",-0.5766131017990506,6.416349503011464,9.998300783923854,0.0020656400539645747,0.029089542643831443,"calcium and integrin binding 1"
"103824627","LMBR1L",-0.4900224083385972,5.434765388199594,9.991828220343246,0.002072253628450287,0.02914507229498252,"limb development membrane protein 1 like"
"103819013","MIGA2",-0.40482384337473,1.0772143172174773,9.986661424136301,0.0020775486729030647,0.029181938502012932,"mitoguardin 2"
"103813357","LOC103813357",-1.0806742218473013,0.15557840223404634,9.976482189414007,0.002088021470938256,0.029291344902082423,"histone H1"
"103812486","APOBEC1",2.553981252347349,7.132583756390986,9.964530689622956,0.002100387227315175,0.029400019462754997,"C->U-editing enzyme APOBEC-1-like"
"103821265","LOC103821265",2.792610639235252,3.449913555205648,9.96379019458224,0.002101155871444832,0.029400019462754997,"serine/threonine-protein kinase PAK 3-like"
"103827014","IFITM10",-1.421956627565504,0.7440468085554832,9.955283076075418,0.0021100072358668266,0.029418638920402272,"interferon induced transmembrane protein 10"
"127061214","LOC127061214",-0.4465595355061011,2.2730159484964374,9.955235713652897,0.002110056622432846,0.029418638920402272,"uncharacterized LOC127061214"
"103818089","TANGO2",-0.5201313627118677,5.183026235373615,9.954740520155621,0.0021105730506390855,0.029418638920402272,"transport and golgi organization 2 homolog"
"103823178","RUNX2",0.6367479167035488,1.6735954849749481,9.946987546474453,0.0021186755182416328,0.02949390893633824,"RUNX family transcription factor 2"
"103821522","RHOQ",0.7042117720485523,0.30951550948640344,9.937727824863535,0.0021283947474052584,0.02957447332745695,"ras homolog family member Q"
"103812887","OSBPL3",0.4276350214360191,1.8873419605009065,9.936314400207651,0.002129882356182991,0.02957447332745695,"oxysterol binding protein like 3"
"103812621","TPP2",0.24353123607203941,3.997542730006779,9.925807216404943,0.0021409747138974094,0.029654176750616608,"tripeptidyl peptidase 2"
"103825135","NCAPH2",-0.6323007915836986,-0.5637438302000916,9.925729898504537,0.002141056558501547,0.029654176750616608,"non-SMC condensin II complex subunit H2"
"103814153","PI4K2A",-0.21501279128502554,5.13497673455109,9.918148990760004,0.0021490970068526564,0.02972781334954359,"phosphatidylinositol 4-kinase type 2 alpha"
"103823704","LOC103823704",-0.47942776344349813,0.7992564872811365,9.90541174224626,0.0021626766190830276,0.029822508004904703,"histone-lysine N-methyltransferase SETMAR"
"103819846","SLC25A19",-0.2011912764418959,4.891686312625283,9.904671296766518,0.002163468752281348,0.029822508004904703,"solute carrier family 25 member 19"
"103821875","CERS4",-1.05206318454906,-0.0068579949600904005,9.904043864140828,0.002164140218057955,0.029822508004904703,"ceramide synthase 4-like"
"108962952","LOC108962952",-0.5871384526980338,0.8180792074360975,9.897349726525254,0.0021713175562792252,0.029872150382536655,"ninein-like protein"
"103823391","ACBD6",-0.34366929500874704,2.5126984289702676,9.895582231756231,0.0021732167311466102,0.029872150382536655,"acyl-CoA binding domain containing 6"
"103820085","LIG3",-0.2887757114558976,3.6094629750540808,9.892858411023402,0.002176146837579342,0.029874800736277914,"DNA ligase 3"
"103816306","AIFM1",-0.24800355235555574,5.235753903737277,9.889792755950271,0.002179449545676759,0.02988125582475437,"apoptosis inducing factor mitochondria associated 1"
"METTL25B","METTL25B",-0.4232956845894303,3.566074354432231,9.88492832476573,0.0021847007448170586,0.02988125582475437,"methyltransferase like 25B"
"103818681","FAM110A",-0.7343414591883953,0.19269112911075714,9.884808103782747,0.002184830689770386,0.02988125582475437,"family with sequence similarity 110 member A"
"103813537","TMEM60",-0.3901996319621687,0.5787052275670446,9.877324660346732,0.002192935152819228,0.02995456102361584,"transmembrane protein 60"
"103820275","TLCD2",-0.6974192829462318,0.3531710697471853,9.873127110170122,0.0021974946207836453,0.02997932036404088,"TLC domain containing 2"
"127059082","SHLD1",-0.42426133455346116,3.1545544674386647,9.865312398201137,0.002206009216710003,0.03002860335979267,"shieldin complex subunit 1"
"103816705","RSPRY1",0.3401042101094283,6.909578818735869,9.864762312899497,0.0022066098492352685,0.03002860335979267,"ring finger and SPRY domain containing 1"
"103824236","RAB9B",-0.5436663943572617,2.2237184110690453,9.859948022274944,0.002211873734459242,0.030037873534340856,"RAB9B, member RAS oncogene family"
"103823048","ARHGEF12",-0.6800813348157965,6.60538952236613,9.85846199320548,0.0022135011572057025,0.030037873534340856,"Rho guanine nucleotide exchange factor 12"
"103824350","CASP9",-0.49871300038197613,4.340868063336012,9.855391703072995,0.002216867498268192,0.030037873534340856,"caspase 9"
"103816791","ANKRD27",-0.32172102180051937,4.9077776278039655,9.854086652551867,0.0022182999879676313,0.030037873534340856,"ankyrin repeat domain 27"
"103822486","NRF1",-0.32446632722379676,5.913661944904108,9.849986041968158,0.002222807248563363,0.030061608811425704,"nuclear respiratory factor 1"
"103824682","PRKAB2",-0.24105480686818823,3.6301044453973352,9.84397647495094,0.002229429862726795,0.03009859707274534,"protein kinase AMP-activated non-catalytic subunit beta 2"
"103826131","NR4A3",-0.8206779436483638,2.7077258350423477,9.840669257682372,0.002233083142654298,0.03009859707274534,"nuclear receptor subfamily 4 group A member 3"
"103819865","SRP68",-0.2088415758482242,5.217177803795103,9.840006841685739,0.0022338156156243103,0.03009859707274534,"signal recognition particle 68"
"127060968","LOC127060968",-0.39424898853123713,4.0256721031995175,9.829240019572905,0.0022457559805118977,0.030190963308834834,"uncharacterized LOC127060968"
"103816211","MRPS11",-0.44577561820521666,3.409204938326283,9.826591292788475,0.0022487034957147036,0.030190963308834834,"mitochondrial ribosomal protein S11"
"103813354","LOC103813354",-0.8271977231099336,3.827130927629728,9.82635242575165,0.0022489695043139747,0.030190963308834834,"histone H2B 8"
"103817350","MPC1",-0.3442403892669684,7.372540727250112,9.815833702586705,0.002260715706360822,0.03031136513417938,"mitochondrial pyruvate carrier 1"
"103825401","TARS2",0.32688273262754625,3.3604546843482344,9.807420257603603,0.002270156542971262,0.030400599398758714,"threonyl-tRNA synthetase 2, mitochondrial"
"103824596","LOC103824596",-0.3229782786797977,5.341995457480659,9.80208703666424,0.00227616209252819,0.03044366798756454,"uridine-cytidine kinase-like 1"
"103825975","ARFIP1",0.32487711751117504,2.387236593053278,9.79910006971209,0.002279532773665675,0.03045143291528418,"ADP ribosylation factor interacting protein 1"
"103817251","VDAC1",0.30492362851733795,5.955175657710945,9.790348608456998,0.002289438176245856,0.030501639217283355,"voltage dependent anion channel 1"
"103813515","HBP1",0.2597249786597202,10.758326548411855,9.78561932755009,0.0022948095341552314,0.030501639217283355,"HMG-box transcription factor 1"
"103821394","CEP68",-0.5882090159005121,0.80144226022178,9.784939066537902,0.002295583221509094,0.030501639217283355,"centrosomal protein 68"
"103824172","DDC",0.41680371052214193,4.495558646609881,9.784050396321325,0.0022965943465607917,0.030501639217283355,"dopa decarboxylase"
"103824638","RBPJ",0.21865293927468174,5.293952852080439,9.783461410095276,0.0022972647458866517,0.030501639217283355,"recombination signal binding protein for immunoglobulin kappa J region"
"C18H17orf75","C18H17orf75",0.5012710376286199,3.256826974433153,9.774834824200841,0.0023071069363788566,0.030595097331274412,"chromosome 18 C17orf75 homolog"
"103823403","GORAB",-0.41700265157598554,3.0001851477574792,9.769656045395589,0.0023130363826523834,0.030636503738189456,"golgin, RAB6 interacting"
"103827363","UBE2V2",0.5283152934128735,1.3325507462981931,9.765045776917349,0.002318328152453922,0.030641072039512125,"ubiquitin conjugating enzyme E2 V2"
"108963871","TTC5",-0.360005712884364,2.92204195222055,9.764464458682642,0.002318996289594742,0.030641072039512125,"tetratricopeptide repeat domain 5"
"103826703","KBTBD4",0.8330792455462555,5.111935244490586,9.750829482502239,0.002334724787328002,0.030750393002025974,"kelch repeat and BTB domain containing 4"
"103821233","FNTA",0.24068554907276277,3.700314362039589,9.750328494502241,0.0023353047911125052,0.030750393002025974,"farnesyltransferase, CAAX box, alpha"
"103825987","UBA6",0.18877248505639604,4.724454486051842,9.748290975044338,0.0023376652015487847,0.030750393002025974,"ubiquitin like modifier activating enzyme 6"
"103821998","DOT1L",-0.2997260831375935,8.732250290867249,9.747536333784058,0.0023385400578780978,0.030750393002025974,"DOT1 like histone lysine methyltransferase"
"103825195","HECTD3",-0.18433969257710406,6.709333263818652,9.743460712629014,0.0023432707768759643,0.03076398282673508,"HECT domain E3 ubiquitin protein ligase 3"
"103816898","ZNF276",-0.48464109173932657,5.384182434401394,9.741791555567273,0.002345211078600292,0.03076398282673508,"zinc finger protein 276"
"103819642","HIPK2",-0.93633666365994,6.628867416486099,9.738765614347635,0.002348732797431275,0.030771845499683294,"homeodomain interacting protein kinase 2"
"103819361","BLVRA",-0.46394315899932004,6.725010003347651,9.736434615808905,0.002351449436204496,0.030771845499683294,"biliverdin reductase A"
"103817330","MRPL22",0.4821874219829645,2.2602032799691614,9.731680856505179,0.0023569997185129946,0.030793781689480354,"mitochondrial ribosomal protein L22"
"103812936","NGLY1",-0.504876191622098,3.781058466534066,9.730013121873508,0.0023589500971162858,0.030793781689480354,"N-glycanase 1"
"103826834","NID2",1.3218641481194546,6.343327744437279,9.727757896265285,0.002361590184542336,0.030793781689480354,"nidogen 2"
"127061186","METTL3",-0.5712901494199076,0.49766063995136683,9.720153319129066,0.0023705150228622027,0.030815900990059666,"methyltransferase 3, N6-adenosine-methyltransferase complex catalytic subunit"
"103816778","ZNF821",-0.16709967504872605,6.023499482961264,9.717597532741324,0.002373522344215067,0.030815900990059666,"zinc finger protein 821"
"127059512","LOC127059512",1.3177628145836904,6.231923128814501,9.715791776790908,0.002375649501183435,0.030815900990059666,"uncharacterized LOC127059512"
"127059043","STON1",-0.8289587453588322,0.5688900879059227,9.71494147693788,0.002376651825040488,0.030815900990059666,"stonin 1"
"103816264","UACA",-0.6501031286641961,1.48630334433171,9.714303521696884,0.0023774041262259703,0.030815900990059666,"uveal autoantigen with coiled-coil domains and ankyrin repeats"
"103826679","CREB3L1",0.7549023056520341,0.49558063259939406,9.702803418467168,0.002391007743947725,0.030951243995869075,"cAMP responsive element binding protein 3 like 1"
"103813442",NA,0.553080491637979,0.14375822674092478,9.700689133436061,0.002393517494274647,0.030951243995869075,NA
"103822099","QSER1",0.8622092867772528,3.384297275473546,9.693486743795068,0.002402087490830267,0.03102530517742193,"glutamine and serine rich 1"
"103815404","NCBP2",-0.3914228549739696,2.0290160107188453,9.681922636479916,0.0024159137684720377,0.031160772185884148,"nuclear cap binding protein subunit 2"
"103823159","IDH3A",0.14738992861693173,5.023081341912054,9.679945357924405,0.0024182860584060725,0.031160772185884148,"isocitrate dehydrogenase (NAD(+)) 3 catalytic subunit alpha"
"103819330","ORC3",0.6182348547461263,1.3155875912612363,9.666038355629395,0.0024350394524803145,0.03133964691553084,"origin recognition complex subunit 3"
"103815776","RPL8",-0.5397510140641115,11.017077963930948,9.650521513099044,0.0024538737478282334,0.03151143246646871,"ribosomal protein L8"
"103820772","DFFA",-0.4065392250927059,3.9137651656801102,9.650285476733293,0.0024541614070458496,0.03151143246646871,"DNA fragmentation factor subunit alpha"
"103821155","CCAR1",-0.19812053456482318,7.4520828311842235,9.6311186108394,0.002477636845915094,0.03177547419073718,"cell division cycle and apoptosis regulator 1"
"127059113","LOC127059113",-1.31996080202506,0.05172544840672219,9.621427759219108,0.0024895942965623714,0.03189069607664444,"translation initiation factor IF-2-like"
"103820844","PLOD1",0.49037305439146306,3.38328692163867,9.617182384247178,0.0024948513869670606,0.03189069607664444,"procollagen-lysine,2-oxoglutarate 5-dioxygenase 1"
"103818843","HM13",-0.24557927002601246,5.349050495829481,9.616750313510712,0.002495387067019823,0.03189069607664444,"histocompatibility minor 13"
"103819565","TTLL1",-0.5492382083119514,0.34083660546742045,9.605996201079806,0.002508758335225984,0.031971358132783664,"TTL family tubulin polyglutamylase complex subunit L1"
"103820583","SCAF8",-0.20700568744868666,6.853168141358798,9.605759883656209,0.0025090529932976636,0.031971358132783664,"SR-related CTD associated factor 8"
"103826085","LOC103826085",0.455535768187524,1.8917505193832684,9.604610299353572,0.0025104868902140003,0.031971358132783664,"glycerol-3-phosphate acyltransferase 3"
"103820319","COLEC11",-0.9603124053879379,-0.4087980957204036,9.601593052303855,0.0025142543840122916,0.03198201905257593,"collectin subfamily member 11"
"103817465","KIF3A",0.359238630307827,5.308409450844787,9.58662169520821,0.00253303498718903,0.032153813646183124,"kinesin family member 3A"
"103827365",NA,0.6284590432427825,4.500529150202455,9.586131646374868,0.0025336521656329014,0.032153813646183124,NA
"103823349","SPDEF",-0.4761688644173946,4.084036112311741,9.567493604748575,0.0025572410139122247,0.03241548016938214,"SAM pointed domain containing ETS transcription factor"
"103822557","TMEM200B",-0.9394989687743447,-1.0353153490081897,9.564855267992026,0.0025605984550080754,0.03242038461480062,"transmembrane protein 200B"
"127059291","LOC127059291",0.7209329487706655,1.867243018900614,9.556414246703445,0.002571370783469231,0.03251905067298168,"uncharacterized LOC127059291"
"103821339","MAL",0.3218471028911807,4.495936623543857,9.548297760709948,0.0025817731016005985,0.032612814387579785,"mal, T cell differentiation protein"
"103818344","HSPA13",0.20451891147800685,4.300332254769936,9.544217483063466,0.002587018913154073,0.03264129990539139,"heat shock protein family A (Hsp70) member 13"
"103822071","PTPRS",-0.7973648913381746,0.9606866070830619,9.539114525442477,0.0025935950357902316,0.03268648524320391,"protein tyrosine phosphatase receptor type S"
"103814298","PARP9",0.8123808895886471,6.846119071956157,9.534453287814204,0.0025996170118893227,0.032724590620253825,"poly(ADP-ribose) polymerase family member 9"
"103821052","MBLAC2",0.38086183030375204,6.723390259990628,9.531403173750865,0.0026035653524173284,0.03273653485746857,"metallo-beta-lactamase domain containing 2"
"103814410","SPC25",0.5113402430979872,0.24880928486880882,9.519281189113617,0.0026193184780989856,0.0328875979907947,"SPC25 component of NDC80 kinetochore complex"
"103820033",NA,0.5310086861775912,8.977996814529268,9.517527046816168,0.002621606216968242,0.0328875979907947,NA
"103820892","ATAD2B",-0.42162177642798887,4.4807262084806085,9.510982502113642,0.0026301597975285744,0.032957019552499266,"ATPase family AAA domain containing 2B"
"103819976","TRIM25",1.498968780801261,8.543710289549526,9.506558564569124,0.0026359581191981885,0.032991796918496595,"tripartite motif containing 25"
"103814387","FAM83A",-0.9658274690817005,-0.8471349299065881,9.499997490599291,0.0026445818514136223,0.03306181709774143,"family with sequence similarity 83 member A"
"127059128","LOC127059128",-0.6656531578158137,4.1612368482566104,9.49092539495676,0.002656554063451291,0.033173490902182363,"histone H2B 5-like"
"103824514","LOC103824514",0.3865694387878611,7.139443742359652,9.48569848565584,0.0026634772960712756,0.0332219328106536,"dematin"
"103826966","RGS6",1.2591201621341443,0.6687327747131488,9.477564862584428,0.002674287677038291,0.03331869372967569,"regulator of G protein signaling 6"
"103823498","HPCAL4",-1.0418811256923082,0.27755234478643864,9.471112271852757,0.002682896046972688,0.03338783062332944,"hippocalcin like 4"
"103826578","TUBB6",-0.887570769247425,2.935508489791426,9.467915771275804,0.002687171083348888,0.03340294442331408,"tubulin beta 6 class V"
"103818914","MVB12B",-0.26355752444806324,7.643480325965692,9.45685543943856,0.002702017692102776,0.033549284518327296,"multivesicular body subunit 12B"
"103818845","SOX12",-1.007657174617774,-0.39969759734812244,9.444548847864652,0.002718636860354768,0.03371727578853629,"SRY-box transcription factor 12"
"108964614","FAM78B",-0.32948504351070396,3.9385569924726864,9.442187093397315,0.002721838302237976,0.033718664279937874,"family with sequence similarity 78 member B"
"103819633","ETFBKMT",-0.7899610023470989,-0.5104889787416238,9.432460158761934,0.0027350646262046673,0.03384409901405639,"electron transfer flavoprotein subunit beta lysine methyltransferase"
"103817467","FAM98A",-0.19941943887670927,6.438972462519667,9.42292974667841,0.00274808815354819,0.03396674304396936,"family with sequence similarity 98 member A"
"103813706","CRELD2",0.552643732400351,2.6199986835248423,9.408421949604664,0.0027680365542233076,0.03417460515021853,"cysteine rich with EGF like domains 2"
"108962667","LOC108962667",-0.4934941732510483,0.23498027536492644,9.394572051229883,0.0027872199800855926,0.034339319401828,"uncharacterized LOC108962667"
"103824497","MMGT1",0.24651811297989196,2.782878283556515,9.394247897606858,0.0027876706056459235,0.034339319401828,"membrane magnesium transporter 1"
"103823328","TRAF3IP3",-0.2690120631313056,9.010920908361326,9.365692151192539,0.0028276646513628306,0.03479270801011717,"TRAF3 interacting protein 3"
"103826161","WDR19",0.5474836627270708,0.6723968484021098,9.363171864274193,0.0028312228272747444,0.034797258937924055,"WD repeat domain 19"
"103812877","KLHL7",0.20012665495197524,7.911710678573845,9.357106889713648,0.002839804423098121,0.03486347072406399,"kelch like family member 7"
"103825220","LOC103825220",-0.9477523554159345,1.387181735069623,9.3538420900159,0.002844435056972482,0.034881083384042326,"histone H2A-IV"
"103820574","ZBTB2",0.27186138685787137,3.563365865179838,9.350532180815533,0.0028491376395027145,0.03489953781990194,"zinc finger and BTB domain containing 2"
"103818932","ZBTB26",-0.2989297511596502,4.868603938613213,9.334849111208078,0.0028715289895322655,0.035134380484030434,"zinc finger and BTB domain containing 26"
"103816117","LOC103816117",-0.4562507600476752,3.4785977310441725,9.324595893202373,0.0028862661847474345,0.03527515021313942,"solute carrier family 22 member 6-A-like"
"127059558","FAM241A",0.3444045205794733,4.748802578521563,9.316729192881068,0.0028976261704837386,0.03537437586650954,"family with sequence similarity 241 member A"
"103822821","HMBS",-0.1768675916589265,7.386983981930845,9.27774726658059,0.0029546042586325073,0.036029665786273944,"hydroxymethylbilane synthase"
"127060245","TRIM65",0.963060401042048,6.702312140441372,9.258450264667557,0.0029832371703814938,0.03633822597940137,"tripartite motif containing 65"
"103817807","PGP",-0.24953516797073608,5.309753888755257,9.253167333259094,0.0029911258991661654,0.03639369906744652,"phosphoglycolate phosphatase"
"103817011","ABHD6",-0.3976857396763025,6.186289570244584,9.243781742452885,0.003005194154203138,0.03652415256010362,"abhydrolase domain containing 6, acylglycerol lipase"
"115484066","ZNF469",-1.1560738187566968,-1.1942095336486982,9.229151864898338,0.0030272597533409855,0.0367514048364444,"zinc finger protein 469"
"103824210","LOC103824210",-0.9198744412358103,-0.33165846812487304,9.213765707728061,0.0030506468092905722,0.036915431663007724,"lysophosphatidic acid receptor 6-like"
"103820311","PIGL",-0.34318677310186246,4.467064880915549,9.21313090158046,0.00305161572185149,0.036915431663007724,"phosphatidylinositol glycan anchor biosynthesis class L"
"103821543","SLC30A10",-0.4475947196171382,5.811308030525053,9.21259396026078,0.0030524355104867345,0.036915431663007724,"solute carrier family 30 member 10"
"103822974","SIK3",-0.3196788014477072,7.5650855109501105,9.211373045288669,0.003054300420716142,0.036915431663007724,"SIK family kinase 3"
"115483964","CXXC1",-0.22798708513293722,6.656412271839745,9.205707121543954,0.0030629703775628824,0.036979268474249226,"CXXC finger protein 1"
"103812292","GPR18",0.5878175986219811,1.565174393957535,9.20085432531339,0.003070416322317969,0.037004051827639134,"G protein-coupled receptor 18"
"108963607","LOC108963607",0.8350629920046029,1.2024401559331095,9.199951144832045,0.0030718041923988504,0.037004051827639134,"actin filament-associated protein 1-like 1"
"103824454","LRRN2",-1.2046183062328235,0.2344569592585934,9.194481898572757,0.0030802223648783316,0.03706455004441247,"leucine rich repeat neuronal 2"
"103823594","SLC9A1",-0.582461205190319,6.612392222079038,9.185190468547153,0.003094578306336298,0.037196285942020214,"solute carrier family 9 member A1"
"103814916","MCOLN2",0.5929751487632074,0.4421452094265434,9.17382127689017,0.003112238714127222,0.03736740739932288,"mucolipin TRP cation channel 2"
"103821120","MLH1",0.35833213332596187,3.195777095057919,9.170530465019462,0.0031173699425686946,0.037387885223290916,"mutL homolog 1"
"103819767","FAM135A",0.37298202308097306,1.9733241415259064,9.15633785508815,0.003139600324584708,0.037600255287762466,"family with sequence similarity 135 member A"
"103821410","ANXA5",0.5924570753580995,3.734409598802619,9.154832725518341,0.0031419674567014265,0.037600255287762466,"annexin A5"
"103824298","RRP9",0.69955064243592,1.4794656696603545,9.150289220531741,0.003149124272733261,0.03764462465784316,"ribosomal RNA processing 9, U3 small nucleolar RNA binding protein"
"127059929","LOC127059929",0.3284431828568194,8.234353718862602,9.138738067626509,0.0031673953735983544,0.037821611714937024,"uncharacterized LOC127059929"
"103826312","TXNDC16",0.9602426637314608,1.0428499363630488,9.128766095394965,0.0031832567605898946,0.037930709266599055,"thioredoxin domain containing 16"
"103820171","VMP1",0.18152124611514764,4.206008962493238,9.128624448632833,0.0031834826542243666,0.037930709266599055,"vacuole membrane protein 1"
"103814473","FAM91A1",0.22671051549883722,4.883078874186207,9.124487688595536,0.0031900871412994763,0.037967950992521794,"family with sequence similarity 91 member A1"
"103815366","PSMD1",-0.18303512880169515,6.651452318557936,9.121704006141167,0.003194539365542832,0.037978483410084994,"proteasome 26S subunit, non-ATPase 1"
"103820432","LEMD3",0.3282334918745913,4.391835720288542,9.119585713121156,0.0031979316706861015,0.037978483410084994,"LEM domain containing 3"
"103827402","CAB39L",-0.26001915777968726,7.814995326738482,9.110765659628619,0.0032120964987364074,0.03802160927186266,"calcium binding protein 39 like"
"127060226","LOC127060226",-0.4771631354583519,5.631681811797509,9.110162734386867,0.0032130671508277665,0.03802160927186266,"uncharacterized LOC127060226"
"103813603","MICALL1",-0.32016659966281835,6.701365119239684,9.108969216766491,0.003214989495001661,0.03802160927186266,"MICAL like 1"
"103820550","SGK1",-0.25260478862362773,8.221965029967736,9.106957393391687,0.0032182325396001364,0.03802160927186266,"serine/threonine-protein kinase Sgk1"
"108963932","TMEM161A",0.7277883128963761,-0.9991064704252971,9.106492910326546,0.0032189817635331778,0.03802160927186266,"transmembrane protein 161A"
"127061203","LOC127061203",-0.6485263909351315,1.708138330806693,9.091376934167677,0.003243462970589593,0.03824706979046589,"sodium/hydrogen exchanger 1-like"
"103823577","MTFR1L",-0.29576505687501364,5.92524879046652,9.090383582953855,0.003245078488727452,0.03824706979046589,"mitochondrial fission regulator 1 like"
"103818270","DGCR2",-0.17862494101568174,7.096373241690127,9.079532941842425,0.0032627795187716354,0.03841421323395213,"DiGeorge syndrome critical region gene 2"
"103820951","LOC103820951",-0.8111149423909826,-0.9823848064254014,9.06478853385839,0.003286992781479497,0.03862107596693865,"chymotrypsin-like elastase family member 2A"
"127059450","LOC127059450",1.1035824419407394,-1.210412979317939,9.06318549845783,0.003289636464097605,0.03862107596693865,"TOG array regulator of axonemal microtubules protein 2-like"
"103819683","YBX3",-0.3298474164115585,8.085447774175888,9.062379944807995,0.003290965791575311,0.03862107596693865,"Y-box binding protein 3"
"103821801","MAPT",-0.6329845605776451,5.146452549636818,9.05633390831717,0.0033009607341146835,0.038696762032360534,"microtubule associated protein tau"
"103819032","PTGES2",-0.3464368288941413,1.5086812223201593,9.041767344982135,0.003325170461004136,0.03893874507660852,"prostaglandin E synthase 2"
"127059643","GLRX5",-0.21421840403024078,9.125342057156079,9.03711396546396,0.0033329430585741257,0.038987931984220806,"glutaredoxin 5"
"103824797","LOC103824797",-0.5338152432979084,0.34257000980740954,9.033928282375804,0.003338274979721692,0.03900849371379287,"DENN domain-containing protein 4B"
"103821276","IDUA",0.28969685887607965,3.6838858272388353,9.030788250800306,0.0033435391284240114,0.039024851986672944,"alpha-L-iduronidase"
"103826588","KATNBL1",0.40259330195865267,0.649402362207802,9.028830108796916,0.0033468262286536444,0.039024851986672944,"katanin regulatory subunit B1 like 1"
"103826384","PLD4",0.67484569241885906,6.0016533655592985,9.006865921099543,0.0033839270240770256,0.039415346361554596,"phospholipase D family member 4"
"103821713","CNTNAP1",0.9053025272726695,1.4603003323129888,9.000144982923375,0.0033953645062012776,0.03948825785757758,"contactin associated protein 1"
"103814224","LOC103814224",-1.022055496138371,-1.100859516565588,8.99893787654154,0.003397422954761347,0.03948825785757758,"putative neutral ceramidase C"
"103822255","PPP1CA",-0.26119647430356835,7.049159498326571,8.984005767069116,0.003422993338464993,0.03974313754894355,"protein phosphatase 1 catalytic subunit alpha"
"103816721","ZNF319",-0.3145574119726012,4.675676479926985,8.976410133367121,0.0034360767453293765,0.03977499690744999,"zinc finger protein 319"
"103814798","RABGAP1L",0.3294933917229648,4.618359362920414,8.97587278405781,0.003437004281696258,0.03977499690744999,"RAB GTPase activating protein 1 like"
"103822993","ABCG4",-0.4409011167688461,4.945572393659478,8.975499677816668,0.0034376484650572607,0.03977499690744999,"ATP binding cassette subfamily G member 4"
